,Datetime,Tweet Id,Text
53,2022-10-07 22:44:04+00:00,1578516535525548032,@THEMOCOLLINS Oxy is through the gateway but those are flying around like Skittles
54,2022-10-07 22:40:46+00:00,1578515705707626497,let's take oxy together
55,2022-10-07 22:40:07+00:00,1578515541337460736,アカウント移行しましたGj_OXY　29394
56,2022-10-07 22:36:56+00:00,1578514741009403909,"@goosetradez @WizardkellyYal @sentforglory @astrotrader7 😂 must be nice man, surely one-day ill catch a link drop"
57,2022-10-07 22:36:04+00:00,1578514522205102080,@gggirl924 Better than meth heroin fentanyl coke crushed vicodins x oxy LSD huffing glue paint downers upper.
58,2022-10-07 22:35:57+00:00,1578514494254288896,@signal_1120 おめでとうございます〜！！！🥳👏🎂🎉いつもめんさんの素晴らしいイラスト楽しみにしてますが、今回のソーナのイラストもめっちゃ素敵でした！良い一日をお過ごしください😙
59,2022-10-07 22:34:22+00:00,1578514096806207488,@jack_oxy @WizardkellyYal @sentforglory @astrotrader7 Oh I’m in I was just kidding 😅
0,2022-10-08 23:58:18+00:00,1578897605102166017,@Oxy_971 J’avoue j’y crois là
1,2022-10-08 23:57:41+00:00,1578897451033165824,"Said she ain't met nobody yet that can last long, sometimes I need oxy just to last long"
2,2022-10-08 23:54:00+00:00,1578896526029754369,@gko_28 🐥たのしそう
3,2022-10-08 23:49:11+00:00,1578895310754959360,@gko_28 🐥わかりやすい
4,2022-10-08 23:46:06+00:00,1578894537728331776,@max_oxy_dx うぽつありです！
5,2022-10-08 23:45:44+00:00,1578894441829797888,本日、あいざわレオパードピンク💖
6,2022-10-08 23:45:27+00:00,1578894372325961728,He kinda gagged her ngl https://t.co/5niUT7zyNP
7,2022-10-08 23:43:42+00:00,1578893933614010371,🐥はやりちゃんのファンイベだよ
8,2022-10-08 23:42:04+00:00,1578893521683066880,@JamesFearless @OsivienTv he just went STUPID
9,2022-10-08 23:40:53+00:00,1578893222121963520,"@oxy_gen_sweet おおきにでございます(＾ω＾
普段は怪力戦士感を微塵も出さない家庭的な子。いつも彼女の優しさに助けられてます。
皆さんにも愛してもらえる子であってほしいですわ！"
10,2022-10-08 23:40:03+00:00,1578893015485411328,アカウント移行しましたGj_OXY　29110
11,2022-10-08 23:39:28+00:00,1578892866147225600,@PainPlayhouse @ThomasKlineMD @JustWinks @VeryFineWhine @NAbleism @ASanchezs65 @Nashkitty66 @WizardPuzzle @SpicyPurritos @kris_lovaas @lakeparkcpl @secondchances09 @Melothrien @Irishbrat1966 @aander1987 @EbCummings1 @chattyknana @Thinktank1979 @CContrarus @eullrich11 @onnaroll66 @hope411adcock @EverydayAgony @headdock @KimmMathiesen @JSG_54 @Chronic_FLKeys @NitaGhei @DebM01279692 @GEugenics @sky_dvr @OpioidHysteria @wittywax1 @ChadDKollas @HR4peopleinpain @process_x @ibdgirl76 @WriterMera @bluelilly40 @TheDarkGift_ @lockedoutofvenu @Deeenst @Canada_NV @maryann19711 @Vlynx5 @Royalacresrod @soofriends @life_is_art___ @fightpaindaily @Kazeself Love that gif! I know how ya feel. Once upon a time I had an article re: Purdue pharm &amp; how they had just 1 study where ppl claimed their Oxy lasted a full 12hrs. All the other ppl said 8hrs tops w/6hrs being most common. I can't find it. No longer available via bookmark. 🤔
12,2022-10-08 23:38:19+00:00,1578892578342457345,@ROCKtheSniper ソニアちゃん相変わらず可愛いです。
13,2022-10-08 23:32:45+00:00,1578891175934963714,@oxy_Ina はよーん
14,2022-10-08 23:32:33+00:00,1578891128002162688,"@JenniferSey The fda approved oxy as a non addictive opioid in 1996. 26 years later we see the failures of that decision with addicts all over our streets.  Let's not make the same mistake with injections. 
#donoharm #mybodymychoice #informedconsent"
15,2022-10-08 23:28:25+00:00,1578890084962955265,@Oxy_971 Décidément
16,2022-10-08 23:26:16+00:00,1578889545491578880,@oxy_pate ぱてぃちゃん、おやすみ😴
17,2022-10-08 23:24:41+00:00,1578889146646818817,@Oxy_Cheshire Pffttt whats the name?
18,2022-10-08 23:20:38+00:00,1578888127837458432,北海道はでっかいど～っす♪ｗオレっちが行ったときは降ってなかったっすけど、いつか北海道の雪で遊んでみたいっす～♪
19,2022-10-08 23:16:43+00:00,1578887139709792256,"@oCambio @jmrr821 La pregunta que me surge es qué tanto aprendió ECP de prácticas de sus socios (i.e.OXY y Pacific). Mi percepción es que ECP ""gerencia"" mucho pero opera poco. Y se me viene a la memoria cuando le quitó un proyecto a la UIS porque resultaron haciendo recobros q ECP no contemplaba."
20,2022-10-08 23:15:35+00:00,1578886856149970944,@Oxy_Ares @Stompezz i went to someone stream and saw you had the exact same zone at survey as us
21,2022-10-08 23:15:27+00:00,1578886822503288833,@Manmss11 Le goat mérite le meilleur matériel
22,2022-10-08 23:13:23+00:00,1578886302803824641,@Oxy_971 Forcément c’est Faker qui met tlm en retard …
23,2022-10-08 23:12:05+00:00,1578885976486998016,"@Halunisin おはようございます☺️
今日からですね❗
あちこちまた飛びまわるので、体調に気をつけて頑張ってくださいm(__)m"
24,2022-10-08 23:11:33+00:00,1578885841984040961,@Oxy_Ares @hiPSYCHOttv @Stompezz 🤣🤣
25,2022-10-08 23:11:29+00:00,1578885824296673280,@DeadmanWalks53 @RNCResearch You could also just leave off the oxy part 🤣
26,2022-10-08 23:10:09+00:00,1578885487858618368,アカウント移行しましたGj_OXY　66598
27,2022-10-08 23:07:13+00:00,1578884752119304192,@xox_oxy ｸﾞｯﾓｰﾆﾝ
28,2022-10-08 23:05:39+00:00,1578884354993844224,@jenn1ebucetuda @anglipa oxy vey Kk
29,2022-10-08 23:05:10+00:00,1578884235292987393,@MaxNordau @mdamaged @CrankyCanuck420 @laurenboebert Well she’s bad at it
30,2022-10-08 23:04:09+00:00,1578883978920349698,Wonder who Oxy had in mind when he sang this song
31,2022-10-08 23:03:01+00:00,1578883695510855680,@Fredsoxdolphins @angel_0f_deathx @laurenboebert He was saying “maiden America”
32,2022-10-08 23:03:00+00:00,1578883689378811904,@hiPSYCHOttv @Stompezz I aint in yo lobby breh
33,2022-10-08 23:01:51+00:00,1578883401133658114,ｵﾊﾖｰ
34,2022-10-08 23:01:06+00:00,1578883209709858816,@Beans0rBust @dklmarxist OXY MUSIC 🙌
35,2022-10-08 22:58:41+00:00,1578882602836328449,@Manmss11 #T1Fighting
36,2022-10-08 22:58:13+00:00,1578882486167556096,@Oxy_971 J’attends patiemment que ça commence 😌
37,2022-10-08 22:56:57+00:00,1578882168344182784,"@Manmss11 Alors, présente ? 👀"
38,2022-10-08 22:55:19+00:00,1578881754697695232,"@luucckez 
Realmente no me gusta nada pero me caes bien

5/10 por ponerme bardos estupido en el tl y por Oxy https://t.co/toAQ0UIm3Z"
39,2022-10-08 22:55:08+00:00,1578881710540091396,"@RexChapman Drug company sales reps give away addictive, potentially deadly prescription drug samples to doctors who then give them to patients.  Don’t tell me you paid for all your Oxy Rex."
40,2022-10-08 22:53:18+00:00,1578881246801072128,"@bluape_cb Probably tomorrow. 🤷‍♀️ They want to make sure I'm able to make it up 3 flights if stairs when I'm released and with all the pt today my double dose of oxy didn't touch the pain after. Im at my daughter's, I get my apartment on the 19th so I have to get up the stairs. 😢"
41,2022-10-08 22:50:54+00:00,1578880643307823105,szczegolnie te z oxy cherry watermelon
42,2022-10-08 22:44:51+00:00,1578879121047703552,"@Lady_Star_Gem Confiscate his stash of “oxy”,valium, and soma immediately!"
43,2022-10-08 22:44:33+00:00,1578879044611104768,"@JMalacova Ony drahé potraviny ale prodává Babiš, nikoli vláda - vy to jakože snad nevíte?"
44,2022-10-08 22:42:40+00:00,1578878574366691330,@BaltTweetuje Na místě byl zahlédnut legendární cz žlutomodrý torpédoborec Miloš!
45,2022-10-08 22:40:13+00:00,1578877956520218624,"@general_pavel Asi začnu být Šojgu fans - on je vbtom všem teď možná naší největší nadějí, možná 🤔🤨"
